,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
110,250332656556990465,250332656556990465,1348518930000.0,2012-09-24 16:35:30,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 24 2012 20:35:30 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-268,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/250332656556990465,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
111,249607580912066560,249607580912066560,1348346059000.0,2012-09-22 16:34:19,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Sep 22 2012 20:34:19 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-266,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,16,https://twitter.com/MODIS_GeoBliki/status/249607580912066560,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
112,249250796519165953,249250796519165953,1348260995000.0,2012-09-21 16:56:35,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Sep 21 2012 20:56:35 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-265,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/249250796519165953,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
113,248882251666972672,248882251666972672,1348173127000.0,2012-09-20 16:32:07,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Sep 20 2012 20:32:07 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-264,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/248882251666972672,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
114,248520014276206593,248520014276206593,1348086763000.0,2012-09-19 16:32:43,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Sep 19 2012 20:32:43 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-263,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/248520014276206593,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
115,248160970285928451,248160970285928451,1348001160000.0,2012-09-18 16:46:00,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Sep 18 2012 20:46:00 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-262,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/248160970285928451,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
116,248087273315393536,248087273315393536,1347983589000.0,2012-09-18 11:53:09,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Sep 18 2012 15:53:09 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-261,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,11,https://twitter.com/MODIS_GeoBliki/status/248087273315393536,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
117,247679740360658944,247679740360658944,1347886426000.0,2012-09-17 08:53:46,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 17 2012 12:53:46 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-258,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,08,https://twitter.com/MODIS_GeoBliki/status/247679740360658944,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
118,247579644377849856,247579644377849856,1347862561000.0,2012-09-17 02:16:01,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 17 2012 06:16:01 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-257,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,02,https://twitter.com/MODIS_GeoBliki/status/247579644377849856,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
119,247536378315956224,247536378315956224,1347852246000.0,2012-09-16 23:24:06,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 17 2012 03:24:06 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-259,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,23,https://twitter.com/MODIS_GeoBliki/status/247536378315956224,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
120,247506125824606208,247506125824606208,1347845033000.0,2012-09-16 21:23:53,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 17 2012 01:23:53 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-260,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,21,https://twitter.com/MODIS_GeoBliki/status/247506125824606208,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
121,245983686766514176,245983686766514176,1347482055000.0,2012-09-12 16:34:15,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Sep 12 2012 20:34:15 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-256,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/245983686766514176,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
122,245621682209976321,245621682209976321,1347395747000.0,2012-09-11 16:35:47,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Sep 11 2012 20:35:47 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-255,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/245621682209976321,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
123,245256476669657089,245256476669657089,1347308675000.0,2012-09-10 16:24:35,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 10 2012 20:24:35 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-254,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/245256476669657089,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
124,244896888954957825,244896888954957825,1347222942000.0,2012-09-09 16:35:42,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Sep 09 2012 20:35:42 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-253,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/244896888954957825,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
125,244170887673307136,244170887673307136,1347049850000.0,2012-09-07 16:30:50,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Sep 07 2012 20:30:50 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-251,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/244170887673307136,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
126,244116935866990593,244116935866990593,1347036987000.0,2012-09-07 12:56:27,-0400,"{'type': 'Point', 'coordinates': [14.71356706, 5.51773509]}",c0852e0790000000,und,[],[],61043461,61043461,googuns_prod,GooGuns,5,12,https://twitter.com/googuns_prod/status/244116935866990593,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
127,243808666615181313,243808666615181313,1346963490000.0,2012-09-06 16:31:30,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Sep 06 2012 20:31:30 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-250,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/243808666615181313,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
128,243593687416852480,243593687416852480,1346912235000.0,2012-09-06 02:17:15,-0400,"{'type': 'Point', 'coordinates': [15.31293939, 5.95819097]}",4c86da07a0000000,ht,[],[],61043461,61043461,googuns_prod,GooGuns,4,02,https://twitter.com/googuns_prod/status/243593687416852480,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
129,243446565363150848,243446565363150848,1346877158000.0,2012-09-05 16:32:38,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Sep 05 2012 20:32:38 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-249,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/243446565363150848,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
130,243085009500635138,243085009500635138,1346790957000.0,2012-09-04 16:35:57,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Sep 04 2012 20:35:57 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-248,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/243085009500635138,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
131,242721943747436544,242721943747436544,1346704395000.0,2012-09-03 16:33:15,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Sep 03 2012 20:33:15 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-247,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/242721943747436544,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
132,242358935556849664,242358935556849664,1346617847000.0,2012-09-02 16:30:47,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Sep 02 2012 20:30:47 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-246,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/242358935556849664,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
133,241997879084974080,241997879084974080,1346531765000.0,2012-09-01 16:36:05,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Sep 01 2012 20:36:04 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-245,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,16,https://twitter.com/MODIS_GeoBliki/status/241997879084974080,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
134,241631869022650368,241631869022650368,1346444501000.0,2012-08-31 16:21:41,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Aug 31 2012 20:21:41 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-244,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/241631869022650368,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
135,241272476158545920,241272476158545920,1346358815000.0,2012-08-30 16:33:35,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Aug 30 2012 20:33:35 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-243,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/241272476158545920,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
136,240909368760078336,240909368760078336,1346272244000.0,2012-08-29 16:30:44,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 29 2012 20:30:43 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-242,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/240909368760078336,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
137,240548083627339777,240548083627339777,1346186106000.0,2012-08-28 16:35:06,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Aug 28 2012 20:35:06 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-241,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/240548083627339777,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
138,240185796223705088,240185796223705088,1346099730000.0,2012-08-27 16:35:30,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Aug 27 2012 20:35:30 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-240,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/240185796223705088,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
139,239822729933635584,239822729933635584,1346013169000.0,2012-08-26 16:32:49,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Aug 26 2012 20:32:48 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-239,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/239822729933635584,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
140,239460408472260608,239460408472260608,1345926784000.0,2012-08-25 16:33:04,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Aug 25 2012 20:33:04 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-238,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,16,https://twitter.com/MODIS_GeoBliki/status/239460408472260608,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
141,239097831732961280,239097831732961280,1345840339000.0,2012-08-24 16:32:19,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Aug 24 2012 20:32:19 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-237,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/239097831732961280,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
142,238736273731383296,238736273731383296,1345754137000.0,2012-08-23 16:35:37,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Aug 23 2012 20:35:37 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-236,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/238736273731383296,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
143,238372677084139521,238372677084139521,1345667449000.0,2012-08-22 16:30:49,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 22 2012 20:30:49 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-235,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/238372677084139521,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
144,238260075951685632,238260075951685632,1345640603000.0,2012-08-22 09:03:23,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 22 2012 13:03:23 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-232,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,09,https://twitter.com/MODIS_GeoBliki/status/238260075951685632,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
145,238006777973723137,238006777973723137,1345580212000.0,2012-08-21 16:16:52,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Aug 21 2012 20:16:52 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-234,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/238006777973723137,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
146,237925305761820672,237925305761820672,1345560787000.0,2012-08-21 10:53:07,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Aug 21 2012 14:53:07 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-230,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,10,https://twitter.com/MODIS_GeoBliki/status/237925305761820672,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
147,237692190615273472,237692190615273472,1345505209000.0,2012-08-20 19:26:49,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Aug 20 2012 23:26:48 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-233,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,19,https://twitter.com/MODIS_GeoBliki/status/237692190615273472,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
148,236243406022656000,236243406022656000,1345159791000.0,2012-08-16 19:29:51,-0400,"{'type': 'Point', 'coordinates': [14.64631161, 6.50230376]}",b9681207a0000000,und,[],[],61043461,61043461,googuns_prod,GooGuns,4,19,https://twitter.com/googuns_prod/status/236243406022656000,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
149,235836125149798400,235836125149798400,1345062688000.0,2012-08-15 16:31:28,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 15 2012 20:31:28 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-228,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/235836125149798400,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
150,235473969828995072,235473969828995072,1344976343000.0,2012-08-14 16:32:23,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Aug 14 2012 20:32:23 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-227,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/235473969828995072,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
151,235112403937939456,235112403937939456,1344890139000.0,2012-08-13 16:35:39,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Aug 13 2012 20:35:39 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-226,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/235112403937939456,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
152,234749184719323136,234749184719323136,1344803541000.0,2012-08-12 16:32:21,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Aug 12 2012 20:32:21 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-225,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/234749184719323136,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
153,234387507557580800,234387507557580800,1344717311000.0,2012-08-11 16:35:11,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Aug 11 2012 20:35:11 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-224,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,16,https://twitter.com/MODIS_GeoBliki/status/234387507557580800,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
154,234024671509639169,234024671509639169,1344630804000.0,2012-08-10 16:33:24,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Aug 10 2012 20:33:24 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-223,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/234024671509639169,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
155,233661860015128578,233661860015128578,1344544303000.0,2012-08-09 16:31:43,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Aug 09 2012 20:31:43 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-222,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/233661860015128578,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
156,233299830301130753,233299830301130753,1344457988000.0,2012-08-08 16:33:08,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 08 2012 20:33:08 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-221,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/233299830301130753,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
157,232938050043392000,232938050043392000,1344371733000.0,2012-08-07 16:35:33,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Aug 07 2012 20:35:33 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-220,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/232938050043392000,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
158,232575339199619075,232575339199619075,1344285256000.0,2012-08-06 16:34:16,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Aug 06 2012 20:34:16 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-219,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/232575339199619075,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
159,232212322477821952,232212322477821952,1344198706000.0,2012-08-05 16:31:46,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Aug 05 2012 20:31:46 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-218,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/232212322477821952,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
160,231850822152114176,231850822152114176,1344112518000.0,2012-08-04 16:35:18,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Aug 04 2012 20:35:18 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-217,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,16,https://twitter.com/MODIS_GeoBliki/status/231850822152114176,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
161,231488605921611777,231488605921611777,1344026159000.0,2012-08-03 16:35:59,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Aug 03 2012 20:35:59 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-216,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,16,https://twitter.com/MODIS_GeoBliki/status/231488605921611777,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
162,231125469066579970,231125469066579970,1343939580000.0,2012-08-02 16:33:00,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Aug 02 2012 20:33:00 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-215,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,16,https://twitter.com/MODIS_GeoBliki/status/231125469066579970,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
163,230762484963876864,230762484963876864,1343853038000.0,2012-08-01 16:30:38,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Aug 01 2012 20:30:38 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-214,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,16,https://twitter.com/MODIS_GeoBliki/status/230762484963876864,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
164,230400136923205634,230400136923205634,1343766647000.0,2012-07-31 16:30:47,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jul 31 2012 20:30:47 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-213,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,16,https://twitter.com/MODIS_GeoBliki/status/230400136923205634,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
165,230038059746459648,230038059746459648,1343680322000.0,2012-07-30 16:32:02,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jul 30 2012 20:32:01 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-212,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,16,https://twitter.com/MODIS_GeoBliki/status/230038059746459648,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
166,229676555285188609,229676555285188609,1343594132000.0,2012-07-29 16:35:32,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jul 29 2012 20:35:32 GMT+0000 (UTC) - Modis Flood Map Server processed Tile: 000E020N Date: 2012-211,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,16,https://twitter.com/MODIS_GeoBliki/status/229676555285188609,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
